File_Name,Molecule_Name,Cell_Length_A,Cell_Length_B,Cell_Length_C,Cell_Angle_Alpha,Cell_Angle_Beta,Cell_Angle_Gamma,Label,Fractional_X,Fractional_Y,Fractional_Z
C  H  O,19.59408,27.36014,46.41261,90,90,90,C307,0.649323,0.841782,0.397937
C  H  O,19.59408,27.36014,46.41261,90,90,90,C308,0.575092,0.824015,0.392422
C  H  O,19.59408,27.36014,46.41261,90,90,90,C309,0.482972,0.654586,0.579181
C  H  O,19.59408,27.36014,46.41261,90,90,90,C310,0.536381,0.617273,0.588230
C  H  O,19.59408,27.36014,46.41261,90,90,90,C311,0.549666,0.575084,0.565866
C  H  O,19.59408,27.36014,46.41261,90,90,90,C312,0.596501,0.534283,0.577759
C  H  O,19.59408,27.36014,46.41261,90,90,90,C313,0.057211,0.665968,0.568731
C  H  O,19.59408,27.36014,46.41261,90,90,90,C314,0.078584,0.641717,0.541131
C  H  O,19.59408,27.36014,46.41261,90,90,90,C315,0.789177,0.778332,0.650261
C  H  O,19.59408,27.36014,46.41261,90,90,90,C316,0.039812,0.662112,0.514436
C  H  O,19.59408,27.36014,46.41261,90,90,90,C317,0.998429,0.659875,0.279909
C  H  O,19.59408,27.36014,46.41261,90,90,90,C318,0.945423,0.688990,0.264374
C  H  O,19.59408,27.36014,46.41261,90,90,90,C319,0.871620,0.675971,0.274652
C  H  O,19.59408,27.36014,46.41261,90,90,90,C320,0.820834,0.686523,0.248560
C  H  O,19.59408,27.36014,46.41261,90,90,90,C321,0.368902,0.727715,0.354544
C  H  O,19.59408,27.36014,46.41261,90,90,90,C322,0.360414,0.780514,0.365726
C  H  O,19.59408,27.36014,46.41261,90,90,90,C323,0.291087,0.784246,0.382618
C  H  O,19.59408,27.36014,46.41261,90,90,90,C324,0.266988,0.835525,0.391710
C  H  O,19.59408,27.36014,46.41261,90,90,90,C325,0.026487,0.030912,0.234232
C  H  O,19.59408,27.36014,46.41261,90,90,90,C326,0.987170,0.075974,0.247138
C  H  O,19.59408,27.36014,46.41261,90,90,90,C327,0.935818,0.060481,0.271248
C  H  O,19.59408,27.36014,46.41261,90,90,90,C328,0.880832,0.026961,0.258772
C  H  O,19.59408,27.36014,46.41261,90,90,90,C329,0.063830,0.642492,0.485887
C  H  O,19.59408,27.36014,46.41261,90,90,90,C330,0.730924,0.744977,0.640156
C  H  O,19.59408,27.36014,46.41261,90,90,90,C331,0.468075,0.496670,0.750557
C  H  O,19.59408,27.36014,46.41261,90,90,90,C332,0.424623,0.501195,0.777209
C  H  O,19.59408,27.36014,46.41261,90,90,90,C333,0.079442,0.719666,0.697899
C  H  O,19.59408,27.36014,46.41261,90,90,90,C334,0.158757,0.946321,0.527471
C  H  O,19.59408,27.36014,46.41261,90,90,90,C335,0.218780,0.983035,0.528850
C  H  O,19.59408,27.36014,46.41261,90,90,90,C336,0.293328,0.963554,0.526243
C  H  O,19.59408,27.36014,46.41261,90,90,90,C337,0.348110,0.003166,0.532944
C  H  O,19.59408,27.36014,46.41261,90,90,90,C338,0.425827,0.991299,0.741680
C  H  O,19.59408,27.36014,46.41261,90,90,90,C339,0.375046,0.030401,0.754091
C  H  O,19.59408,27.36014,46.41261,90,90,90,C340,0.373224,0.023430,0.786711
C  H  O,19.59408,27.36014,46.41261,90,90,90,C341,0.331778,0.065360,0.801082
C  H  O,19.59408,27.36014,46.41261,90,90,90,C342,0.857519,0.956547,0.762946
C  H  O,19.59408,27.36014,46.41261,90,90,90,C343,0.789029,0.985246,0.761653
C  H  O,19.59408,27.36014,46.41261,90,90,90,C344,0.726086,0.951094,0.759951
C  H  O,19.59408,27.36014,46.41261,90,90,90,C345,0.658249,0.982052,0.758270
C  H  O,19.59408,27.36014,46.41261,90,90,90,C346,0.619977,0.087374,0.562720
C  H  O,19.59408,27.36014,46.41261,90,90,90,C347,0.672749,0.050876,0.551128
C  H  O,19.59408,27.36014,46.41261,90,90,90,C348,0.659883,0.996295,0.555825
C  H  O,19.59408,27.36014,46.41261,90,90,90,C349,0.716869,0.963689,0.541799
C  H  O,19.59408,27.36014,46.41261,90,90,90,C350,0.190169,0.999650,0.627099
C  H  O,19.59408,27.36014,46.41261,90,90,90,C351,0.196467,0.972680,0.654678
C  H  O,19.59408,27.36014,46.41261,90,90,90,C352,0.186893,0.003180,0.682321
C  H  O,19.59408,27.36014,46.41261,90,90,90,C353,0.199942,0.976076,0.711279
C  H  O,19.59408,27.36014,46.41261,90,90,90,C354,0.790095,0.783478,0.777403
C  H  O,19.59408,27.36014,46.41261,90,90,90,C355,0.718910,0.803032,0.773697
C  H  O,19.59408,27.36014,46.41261,90,90,90,C356,0.690045,0.804728,0.743188
C  H  O,19.59408,27.36014,46.41261,90,90,90,C357,0.619733,0.825981,0.744201
C  H  O,19.59408,27.36014,46.41261,90,90,90,C358,0.322622,0.556184,0.787034
C  H  O,19.59408,27.36014,46.41261,90,90,90,C359,0.357898,0.521049,0.768009
C  H  O,19.59408,27.36014,46.41261,90,90,90,C360,0.646042,0.951215,0.093990
C  H  O,19.59408,27.36014,46.41261,90,90,90,C361,0.654468,0.416561,0.016769
C  H  O,19.59408,27.36014,46.41261,90,90,90,C362,0.599767,0.952271,0.120534
C  H  O,19.59408,27.36014,46.41261,90,90,90,C363,0.472162,0.971021,0.138460
C  H  O,19.59408,27.36014,46.41261,90,90,90,C364,0.427251,0.749447,0.232982
C  H  O,19.59408,27.36014,46.41261,90,90,90,C365,0.498242,0.764556,0.238886
C  H  O,19.59408,27.36014,46.41261,90,90,90,C366,0.390776,0.964263,0.403087
C  H  O,19.59408,27.36014,46.41261,90,90,90,C367,0.458847,0.947976,0.416100
C  H  O,19.59408,27.36014,46.41261,90,90,90,C368,0.456091,0.939705,0.449109
C  H  O,19.59408,27.36014,46.41261,90,90,90,C369,0.412813,0.893646,0.455422
C  H  O,19.59408,27.36014,46.41261,90,90,90,C370,0.361027,0.819987,0.668015
C  H  O,19.59408,27.36014,46.41261,90,90,90,C371,0.341204,0.864556,0.687600
C  H  O,19.59408,27.36014,46.41261,90,90,90,C372,0.360598,0.855002,0.719639
C  H  O,19.59408,27.36014,46.41261,90,90,90,C373,0.310991,0.818942,0.733385
C  H  O,19.59408,27.36014,46.41261,90,90,90,C374,0.412976,0.499733,0.650002
C  H  O,19.59408,27.36014,46.41261,90,90,90,C375,0.451937,0.460446,0.668338
C  H  O,19.59408,27.36014,46.41261,90,90,90,C376,0.390587,0.725368,0.259764
C  H  O,19.59408,27.36014,46.41261,90,90,90,C377,0.501289,0.424112,0.653040
C  H  O,19.59408,27.36014,46.41261,90,90,90,C378,0.790973,0.643917,0.788111
C  H  O,19.59408,27.36014,46.41261,90,90,90,C379,0.818681,0.616852,0.815001
C  H  O,19.59408,27.36014,46.41261,90,90,90,C380,0.869681,0.651618,0.832948
C  H  O,19.59408,27.36014,46.41261,90,90,90,C381,0.831358,0.692700,0.846630
C  H  O,19.59408,27.36014,46.41261,90,90,90,C382,0.037776,0.917670,0.990599
C  H  O,19.59408,27.36014,46.41261,90,90,90,C383,0.021986,0.975144,0.991806
C  H  O,19.59408,27.36014,46.41261,90,90,90,C384,0.081121,0.009134,0.985191
C  H  O,19.59408,27.36014,46.41261,90,90,90,C385,0.063519,0.062009,0.993982
C  H  O,19.59408,27.36014,46.41261,90,90,90,C386,0.648680,0.217417,0.903037
C  H  O,19.59408,27.36014,46.41261,90,90,90,C387,0.656565,0.240370,0.873756
C  H  O,19.59408,27.36014,46.41261,90,90,90,C388,0.589800,0.249420,0.859751
C  H  O,19.59408,27.36014,46.41261,90,90,90,C389,0.578072,0.220001,0.831505
C  H  O,19.59408,27.36014,46.41261,90,90,90,C390,0.550064,0.398677,0.672496
C  H  O,19.59408,27.36014,46.41261,90,90,90,C391,0.125292,0.181230,0.728602
C  H  O,19.59408,27.36014,46.41261,90,90,90,C392,0.326537,0.696655,0.252567
C  H  O,19.59408,27.36014,46.41261,90,90,90,C393,0.863633,0.864523,0.283270
C  H  O,19.59408,27.36014,46.41261,90,90,90,C394,0.429803,0.146551,0.360361
C  H  O,19.59408,27.36014,46.41261,90,90,90,C395,0.409980,0.151153,0.392465
C  H  O,19.59408,27.36014,46.41261,90,90,90,C396,0.360603,0.193072,0.395955
C  H  O,19.59408,27.36014,46.41261,90,90,90,C397,0.329466,0.194004,0.426464
C  H  O,19.59408,27.36014,46.41261,90,90,90,C398,0.001673,0.914647,0.439650
C  H  O,19.59408,27.36014,46.41261,90,90,90,C399,0.014616,0.879424,0.464040
C  H  O,19.59408,27.36014,46.41261,90,90,90,C400,0.076334,0.847067,0.459558
C  H  O,19.59408,27.36014,46.41261,90,90,90,C401,0.093099,0.810744,0.483410
C  H  O,19.59408,27.36014,46.41261,90,90,90,C402,0.421627,0.576060,0.419936
C  H  O,19.59408,27.36014,46.41261,90,90,90,C403,0.435606,0.589890,0.386604
C  H  O,19.59408,27.36014,46.41261,90,90,90,C404,0.433942,0.546835,0.365683
C  H  O,19.59408,27.36014,46.41261,90,90,90,C405,0.489086,0.507803,0.369066
C  H  O,19.59408,27.36014,46.41261,90,90,90,C406,0.874708,0.840788,0.253817
C  H  O,19.59408,27.36014,46.41261,90,90,90,C407,0.465089,0.191328,0.489593
C  H  O,19.59408,27.36014,46.41261,90,90,90,C408,0.486177,0.099421,0.492157
C  H  O,19.59408,27.36014,46.41261,90,90,90,C409,0.532977,0.054735,0.488602
C  H  O,19.59408,27.36014,46.41261,90,90,90,C410,0.657305,0.013733,0.283723
C  H  O,19.59408,27.36014,46.41261,90,90,90,C411,0.609776,0.048566,0.267455
C  H  O,19.59408,27.36014,46.41261,90,90,90,C412,0.614864,0.103036,0.276526
C  H  O,19.59408,27.36014,46.41261,90,90,90,C413,0.561521,0.136380,0.264288
C  H  O,19.59408,27.36014,46.41261,90,90,90,C414,0.077594,0.149179,0.337092
C  H  O,19.59408,27.36014,46.41261,90,90,90,C415,0.074925,0.185473,0.361439
C  H  O,19.59408,27.36014,46.41261,90,90,90,C416,0.018719,0.179329,0.384816
C  H  O,19.59408,27.36014,46.41261,90,90,90,C417,0.948056,0.181200,0.371608
C  H  O,19.59408,27.36014,46.41261,90,90,90,C418,0.960050,0.843566,0.319747
C  H  O,19.59408,27.36014,46.41261,90,90,90,C419,0.887655,0.828968,0.307876
C  H  O,19.59408,27.36014,46.41261,90,90,90,C420,0.507847,0.149307,0.479057
C  H  O,19.59408,27.36014,46.41261,90,90,90,C421,0.119852,0.146445,0.703932
C  H  O,19.59408,27.36014,46.41261,90,90,90,C422,0.135152,0.168419,0.674198
C  H  O,19.59408,27.36014,46.41261,90,90,90,C423,0.123771,0.133631,0.647201
C  H  O,19.59408,27.36014,46.41261,90,90,90,C424,0.696184,0.114980,0.796794
C  H  O,19.59408,27.36014,46.41261,90,90,90,C425,0.759336,0.101248,0.813686
C  H  O,19.59408,27.36014,46.41261,90,90,90,C426,0.040731,0.361828,0.897780
C  H  O,19.59408,27.36014,46.41261,90,90,90,C427,0.101448,0.342556,0.917171
C  H  O,19.59408,27.36014,46.41261,90,90,90,C428,0.079804,0.308915,0.943155
C  H  O,19.59408,27.36014,46.41261,90,90,90,C429,0.046406,0.339913,0.966188
C  H  O,19.59408,27.36014,46.41261,90,90,90,C430,0.546088,0.360940,0.920661
C  H  O,19.59408,27.36014,46.41261,90,90,90,C431,0.503289,0.317073,0.929215
C  H  O,19.59408,27.36014,46.41261,90,90,90,C432,0.440296,0.305301,0.910384
C  H  O,19.59408,27.36014,46.41261,90,90,90,C433,0.389142,0.268042,0.920101
C  H  O,19.59408,27.36014,46.41261,90,90,90,C434,0.988456,0.164121,0.796880
C  H  O,19.59408,27.36014,46.41261,90,90,90,C435,0.933394,0.194154,0.780398
C  H  O,19.59408,27.36014,46.41261,90,90,90,C436,0.710541,0.149183,0.771715
C  H  O,19.59408,27.36014,46.41261,90,90,90,C437,0.961550,0.218602,0.752022
C  H  O,19.59408,27.36014,46.41261,90,90,90,C438,0.890881,0.333550,0.546625
C  H  O,19.59408,27.36014,46.41261,90,90,90,C439,0.828260,0.307450,0.542855
C  H  O,19.59408,27.36014,46.41261,90,90,90,C440,0.798419,0.313513,0.513337
C  H  O,19.59408,27.36014,46.41261,90,90,90,C441,0.724912,0.299116,0.508791
C  H  O,19.59408,27.36014,46.41261,90,90,90,C442,0.793004,0.185787,0.308156
C  H  O,19.59408,27.36014,46.41261,90,90,90,C443,0.858968,0.203452,0.299817
C  H  O,19.59408,27.36014,46.41261,90,90,90,C444,0.858876,0.222114,0.270558
C  H  O,19.59408,27.36014,46.41261,90,90,90,C445,0.930479,0.236756,0.260022
C  H  O,19.59408,27.36014,46.41261,90,90,90,C446,0.006527,0.299043,0.056995
C  H  O,19.59408,27.36014,46.41261,90,90,90,C447,0.027896,0.255089,0.040578
C  H  O,19.59408,27.36014,46.41261,90,90,90,C448,0.088582,0.231573,0.056995
C  H  O,19.59408,27.36014,46.41261,90,90,90,C449,0.098917,0.176917,0.049950
C  H  O,19.59408,27.36014,46.41261,90,90,90,C450,0.907376,0.253060,0.739288
C  H  O,19.59408,27.36014,46.41261,90,90,90,C451,0.751507,0.122052,0.747347
C  H  O,19.59408,27.36014,46.41261,90,90,90,C452,0.574392,0.291978,0.575518
C  H  O,19.59408,27.36014,46.41261,90,90,90,C453,0.513379,0.328524,0.582607
C  H  O,19.59408,27.36014,46.41261,90,90,90,C454,0.702860,0.923251,0.666032
C  H  O,19.59408,27.36014,46.41261,90,90,90,C455,0.660459,0.909362,0.638734
C  H  O,19.59408,27.36014,46.41261,90,90,90,C456,0.603028,0.873682,0.644465
C  H  O,19.59408,27.36014,46.41261,90,90,90,C457,0.570759,0.850090,0.617899
C  H  O,19.59408,27.36014,46.41261,90,90,90,C458,0.703503,0.649740,0.448204
C  H  O,19.59408,27.36014,46.41261,90,90,90,C459,0.708203,0.671370,0.416488
C  H  O,19.59408,27.36014,46.41261,90,90,90,C460,0.695694,0.633716,0.391883
C  H  O,19.59408,27.36014,46.41261,90,90,90,C461,0.715619,0.659444,0.363119
C  H  O,19.59408,27.36014,46.41261,90,90,90,C462,0.676535,0.402680,0.207127
C  H  O,19.59408,27.36014,46.41261,90,90,90,C463,0.683844,0.352954,0.220356
C  H  O,19.59408,27.36014,46.41261,90,90,90,C464,0.615114,0.326609,0.223373
C  H  O,19.59408,27.36014,46.41261,90,90,90,C465,0.633548,0.276024,0.234878
C  H  O,19.59408,27.36014,46.41261,90,90,90,C466,0.934389,0.126965,0.093106
C  H  O,19.59408,27.36014,46.41261,90,90,90,C467,0.890008,0.092363,0.074620
C  H  O,19.59408,27.36014,46.41261,90,90,90,C468,0.928892,0.071713,0.046783
C  H  O,19.59408,27.36014,46.41261,90,90,90,C469,0.872947,0.049914,0.027197
C  H  O,19.59408,27.36014,46.41261,90,90,90,C470,0.779189,0.859501,0.015929
C  H  O,19.59408,27.36014,46.41261,90,90,90,C471,0.404285,0.632715,0.034458
C  H  O,19.59408,27.36014,46.41261,90,90,90,C472,0.410674,0.578611,0.025603
C  H  O,19.59408,27.36014,46.41261,90,90,90,C473,0.382375,0.567924,0.996137
C  H  O,19.59408,27.36014,46.41261,90,90,90,C474,0.390862,0.515314,0.985148
C  H  O,19.59408,27.36014,46.41261,90,90,90,C475,0.110880,0.410563,0.814484
C  H  O,19.59408,27.36014,46.41261,90,90,90,C476,0.129886,0.365487,0.795868
C  H  O,19.59408,27.36014,46.41261,90,90,90,C477,0.147769,0.378597,0.764303
C  H  O,19.59408,27.36014,46.41261,90,90,90,C478,0.176951,0.334877,0.748402
C  H  O,19.59408,27.36014,46.41261,90,90,90,C479,0.422719,0.384701,0.560673
C  H  O,19.59408,27.36014,46.41261,90,90,90,C480,0.476470,0.347808,0.555782
C  H  O,19.59408,27.36014,46.41261,90,90,90,C481,0.523698,0.966302,0.112605
C  H  O,19.59408,27.36014,46.41261,90,90,90,C482,0.612542,0.380582,0.029093
C  H  O,19.59408,27.36014,46.41261,90,90,90,C483,0.779985,0.368582,0.291953
C  H  O,19.59408,27.36014,46.41261,90,90,90,C484,0.517278,0.406590,0.997968
C  H  O,19.59408,27.36014,46.41261,90,90,90,C485,0.689274,0.571619,0.606630
C  H  O,19.59408,27.36014,46.41261,90,90,90,C486,0.960443,0.656680,0.600124
C  H  O,19.59408,27.36014,46.41261,90,90,90,C487,0.991631,0.677583,0.448247
C  H  O,19.59408,27.36014,46.41261,90,90,90,C488,0.026824,0.702934,0.325306
C  H  O,19.59408,27.36014,46.41261,90,90,90,C489,0.721023,0.724122,0.272583
C  H  O,19.59408,27.36014,46.41261,90,90,90,C490,0.452238,0.690354,0.325522
C  H  O,19.59408,27.36014,46.41261,90,90,90,C491,0.201770,0.902714,0.370186
C  H  O,19.59408,27.36014,46.41261,90,90,90,C492,0.077666,0.962859,0.259462
C  H  O,19.59408,27.36014,46.41261,90,90,90,C493,0.696276,0.804085,0.118078
C  H  O,19.59408,27.36014,46.41261,90,90,90,C494,0.722871,0.767276,0.099592
C  H  O,19.59408,27.36014,46.41261,90,90,90,C495,0.790090,0.770075,0.090327
C  H  O,19.59408,27.36014,46.41261,90,90,90,C496,0.834512,0.808204,0.099204
C  H  O,19.59408,27.36014,46.41261,90,90,90,C497,0.482329,0.709235,0.538459
C  H  O,19.59408,27.36014,46.41261,90,90,90,C498,0.808626,0.843357,0.117604
C  H  O,19.59408,27.36014,46.41261,90,90,90,C499,0.250978,0.669597,0.111442
C  H  O,19.59408,27.36014,46.41261,90,90,90,C500,0.281043,0.665975,0.138309
C  H  O,19.59408,27.36014,46.41261,90,90,90,C501,0.322377,0.621670,0.144235
C  H  O,19.59408,27.36014,46.41261,90,90,90,C502,0.330058,0.585080,0.122883
C  H  O,19.59408,27.36014,46.41261,90,90,90,C503,0.302065,0.593475,0.095390
C  H  O,19.59408,27.36014,46.41261,90,90,90,C504,0.261931,0.634389,0.089788
C  H  O,19.59408,27.36014,46.41261,90,90,90,C505,0.119903,0.486893,0.115040
C  H  O,19.59408,27.36014,46.41261,90,90,90,C506,0.061487,0.508443,0.104569
C  H  O,19.59408,27.36014,46.41261,90,90,90,C507,0.030754,0.492365,0.078347
C  H  O,19.59408,27.36014,46.41261,90,90,90,C508,0.060155,0.454269,0.063589
C  H  O,19.59408,27.36014,46.41261,90,90,90,C509,0.119903,0.431024,0.074728
C  H  O,19.59408,27.36014,46.41261,90,90,90,C510,0.148167,0.443074,0.102091
C  H  O,19.59408,27.36014,46.41261,90,90,90,C511,0.742019,0.839808,0.128398
C  H  O,19.59408,27.36014,46.41261,90,90,90,C512,0.911790,0.502610,0.879423
C  H  O,19.59408,27.36014,46.41261,90,90,90,C513,0.539208,0.753833,0.418966
C  H  O,19.59408,27.36014,46.41261,90,90,90,C514,0.890227,0.780265,0.555373
C  H  O,19.59408,27.36014,46.41261,90,90,90,C515,0.714368,0.971321,0.937166
C  H  O,19.59408,27.36014,46.41261,90,90,90,C516,0.619202,0.154578,0.983231
C  H  O,19.59408,27.36014,46.41261,90,90,90,C517,0.769130,0.312589,0.086880
C  H  O,19.59408,27.36014,46.41261,90,90,90,C518,0.791397,0.525241,0.077550
C  H  O,19.59408,27.36014,46.41261,90,90,90,C519,0.096952,0.608501,0.053742
C  H  O,19.59408,27.36014,46.41261,90,90,90,C520,0.179926,0.458911,0.974656
C  H  O,19.59408,27.36014,46.41261,90,90,90,C521,0.342776,0.206909,0.012482
C  H  O,19.59408,27.36014,46.41261,90,90,90,C522,0.382860,0.043368,0.931671
C  H  O,19.59408,27.36014,46.41261,90,90,90,C523,0.235213,0.808006,0.863048
C  H  O,19.59408,27.36014,46.41261,90,90,90,C524,0.010099,0.732042,0.794683
C  H  O,19.59408,27.36014,46.41261,90,90,90,C525,0.135801,0.770236,0.665063
C  H  O,19.59408,27.36014,46.41261,90,90,90,C526,0.105562,0.888715,0.558885
C  H  O,19.59408,27.36014,46.41261,90,90,90,C527,0.803850,0.849282,0.442451
C  H  O,19.59408,27.36014,46.41261,90,90,90,C528,0.428961,0.017584,0.572092
C  H  O,19.59408,27.36014,46.41261,90,90,90,C529,0.217494,0.037550,0.808408
C  H  O,19.59408,27.36014,46.41261,90,90,90,C530,0.939442,0.018409,0.764066
C  H  O,19.59408,27.36014,46.41261,90,90,90,C531,0.614098,0.045751,0.730304
C  H  O,19.59408,27.36014,46.41261,90,90,90,C532,0.586570,0.113372,0.610896
C  H  O,19.59408,27.36014,46.41261,90,90,90,C533,0.810714,0.958941,0.574592
C  H  O,19.59408,27.36014,46.41261,90,90,90,C534,0.088322,0.026190,0.600576
C  H  O,19.59408,27.36014,46.41261,90,90,90,C535,0.134224,0.919296,0.739439
C  H  O,19.59408,27.36014,46.41261,90,90,90,C536,0.876734,0.811069,0.742111
C  H  O,19.59408,27.36014,46.41261,90,90,90,C537,0.518447,0.802118,0.768311
C  H  O,19.59408,27.36014,46.41261,90,90,90,C538,0.353785,0.636593,0.801750
C  H  O,19.59408,27.36014,46.41261,90,90,90,C539,0.529491,0.575764,0.747842
C  H  O,19.59408,27.36014,46.41261,90,90,90,C540,0.637963,0.694710,0.655906
C  H  O,19.59408,27.36014,46.41261,90,90,90,C541,0.464456,0.977530,0.694042
C  H  O,19.59408,27.36014,46.41261,90,90,90,C542,0.943805,0.921135,0.857252
C  H  O,19.59408,27.36014,46.41261,90,90,90,C543,0.946071,0.467288,0.863350
C  H  O,19.59408,27.36014,46.41261,90,90,90,C544,0.861775,0.474243,0.824869
C  H  O,19.59408,27.36014,46.41261,90,90,90,C545,0.037970,0.254201,0.531672
C  H  O,19.59408,27.36014,46.41261,90,90,90,C546,0.975034,0.227955,0.531306
C  H  O,19.59408,27.36014,46.41261,90,90,90,C547,0.243430,0.312837,0.383286
C  H  O,19.59408,27.36014,46.41261,90,90,90,C548,0.268575,0.303853,0.355320
C  H  O,19.59408,27.36014,46.41261,90,90,90,C549,0.226655,0.297695,0.332567
C  H  O,19.59408,27.36014,46.41261,90,90,90,C550,0.157190,0.298316,0.334614
C  H  O,19.59408,27.36014,46.41261,90,90,90,C551,0.126951,0.298718,0.363205
C  H  O,19.59408,27.36014,46.41261,90,90,90,C552,0.172113,0.307252,0.387121
C  H  O,19.59408,27.36014,46.41261,90,90,90,C553,0.307705,0.081596,0.224730
C  H  O,19.59408,27.36014,46.41261,90,90,90,C554,0.350049,0.115572,0.212341
C  H  O,19.59408,27.36014,46.41261,90,90,90,C555,0.417483,0.104125,0.205877
C  H  O,19.59408,27.36014,46.41261,90,90,90,C556,0.444414,0.057053,0.210919
C  H  O,19.59408,27.36014,46.41261,90,90,90,C557,0.078436,0.252753,0.556860
C  H  O,19.59408,27.36014,46.41261,90,90,90,C558,0.400865,0.018418,0.221520
C  H  O,19.59408,27.36014,46.41261,90,90,90,C559,0.554912,0.070137,0.052514
C  H  O,19.59408,27.36014,46.41261,90,90,90,C560,0.494797,0.090053,0.066152
C  H  O,19.59408,27.36014,46.41261,90,90,90,C561,0.430665,0.076552,0.054044
C  H  O,19.59408,27.36014,46.41261,90,90,90,C562,0.424444,0.038782,0.034760
C  H  O,19.59408,27.36014,46.41261,90,90,90,C563,0.484738,0.023460,0.020410
C  H  O,19.59408,27.36014,46.41261,90,90,90,C564,0.548798,0.037868,0.029438
C  H  O,19.59408,27.36014,46.41261,90,90,90,C565,0.350820,0.818006,0.105366
C  H  O,19.59408,27.36014,46.41261,90,90,90,C566,0.368943,0.813061,0.134216
C  H  O,19.59408,27.36014,46.41261,90,90,90,C567,0.406336,0.772239,0.142231
C  H  O,19.59408,27.36014,46.41261,90,90,90,C568,0.430711,0.736190,0.123529
C  H  O,19.59408,27.36014,46.41261,90,90,90,C569,0.407720,0.740807,0.094291
C  H  O,19.59408,27.36014,46.41261,90,90,90,C570,0.370565,0.782696,0.085242
C  H  O,19.59408,27.36014,46.41261,90,90,90,C571,0.332631,0.034374,0.228242
C  H  O,19.59408,27.36014,46.41261,90,90,90,C572,0.926376,0.455106,0.834952
C  H  O,19.59408,27.36014,46.41261,90,90,90,C573,0.055935,0.221504,0.578492
C  H  O,19.59408,27.36014,46.41261,90,90,90,C574,0.957207,0.194508,0.552184
C  H  O,19.59408,27.36014,46.41261,90,90,90,C575,0.824687,0.509558,0.841524
C  H  O,19.59408,27.36014,46.41261,90,90,90,C576,0.846985,0.518300,0.869641
C  H  O,19.59408,27.36014,46.41261,90,90,90,C577,0.071368,0.579554,0.792334
C  H  O,19.59408,27.36014,46.41261,90,90,90,C578,0.129171,0.608775,0.800091
C  H  O,19.59408,27.36014,46.41261,90,90,90,C579,0.140445,0.625796,0.829091
C  H  O,19.59408,27.36014,46.41261,90,90,90,C580,0.085423,0.616206,0.849366
C  H  O,19.59408,27.36014,46.41261,90,90,90,C581,0.027222,0.587024,0.841890
C  H  O,19.59408,27.36014,46.41261,90,90,90,C582,0.022037,0.566772,0.814096
C  H  O,19.59408,27.36014,46.41261,90,90,90,C583,0.454907,0.560639,0.890971
C  H  O,19.59408,27.36014,46.41261,90,90,90,C584,0.507995,0.526926,0.900236
C  H  O,19.59408,27.36014,46.41261,90,90,90,C585,0.514374,0.480099,0.886360
C  H  O,19.59408,27.36014,46.41261,90,90,90,C586,0.468886,0.464127,0.863393
C  H  O,19.59408,27.36014,46.41261,90,90,90,C587,0.999495,0.192472,0.576790
C  H  O,19.59408,27.36014,46.41261,90,90,90,C588,0.417411,0.499302,0.854279
C  H  O,19.59408,27.36014,46.41261,90,90,90,C589,0.429874,0.240944,0.680791
C  H  O,19.59408,27.36014,46.41261,90,90,90,C590,0.449599,0.232081,0.653127
C  H  O,19.59408,27.36014,46.41261,90,90,90,C591,0.411818,0.199826,0.635200
C  H  O,19.59408,27.36014,46.41261,90,90,90,C592,0.356791,0.172834,0.645822
C  H  O,19.59408,27.36014,46.41261,90,90,90,C593,0.341424,0.181200,0.674047
C  H  O,19.59408,27.36014,46.41261,90,90,90,C594,0.368509,0.219471,0.689884
